time,open,high,low,close,volume,spread
2024-02-07 21:15:00,2053.9163872944664,2055.083146877804,2053.4502112604778,2053.4502112604778,207.0,25.0
2024-02-07 21:30:00,2053.4502112604778,2055.5403447312624,2052.916485515257,2052.916485515257,322.0,25.0
2024-02-07 21:45:00,2052.916485515257,2055.077304348094,2051.6620901334477,2054.016109619723,276.0,25.0
2024-02-07 22:00:00,2054.016109619723,2055.274839936062,2053.8004903222627,2053.8004903222627,445.0,25.0
2024-02-07 22:15:00,2053.8004903222627,2055.884729499986,2052.730287653325,2055.884729499986,230.0,25.0
2024-02-07 22:30:00,2055.884729499986,2055.967848793834,2052.114167130356,2052.114167130356,338.0,25.0
2024-02-07 22:45:00,2052.114167130356,2052.1219368929214,2048.896165479192,2049.2279604062355,140.0,25.0
2024-02-07 23:00:00,2049.2279604062355,2049.2279604062355,2046.738481502997,2048.880648120683,274.0,25.0
2024-02-07 23:15:00,2048.880648120683,2052.9156661300603,2048.880648120683,2052.9156661300603,302.0,25.0
2024-02-07 23:30:00,2052.9156661300603,2053.535955074806,2051.6406079314834,2053.5280289356433,96.0,25.0
2024-02-07 23:45:00,2053.5280289356433,2055.6355564229584,2053.525860682466,2055.6355564229584,271.0,25.0
2024-02-08 00:00:00,2055.6355564229584,2055.6355564229584,2054.028624007145,2054.2162133311167,376.0,25.0
2024-02-08 00:15:00,2054.2162133311167,2054.2162133311167,2049.955531878698,2050.3155093070677,171.0,25.0
2024-02-08 00:30:00,2050.3155093070677,2050.3155093070677,2046.3460868163781,2046.8496143424657,225.0,25.0
2024-02-08 00:45:00,2046.8496143424657,2048.7899883471405,2046.7055038028152,2047.284899235767,160.0,25.0
2024-02-08 01:00:00,2047.284899235767,2047.284899235767,2043.0017188125819,2045.2773032170364,198.0,25.0
2024-02-08 01:15:00,2045.2773032170364,2048.3946044013487,2044.9388248691425,2048.3946044013487,53.0,25.0
2024-02-08 01:30:00,2048.3946044013487,2050.505804467001,2048.1168324405303,2049.9400115302246,138.0,25.0
2024-02-08 01:45:00,2049.9400115302246,2052.126016938132,2048.8928422646172,2051.819721092088,173.0,25.0
2024-02-08 02:00:00,2051.819721092088,2053.7625421497128,2051.819721092088,2052.990958819815,380.0,25.0
2024-02-08 02:15:00,2052.990958819815,2052.990958819815,2050.222049930786,2050.222049930786,103.0,25.0
2024-02-08 02:30:00,2050.222049930786,2050.222049930786,2047.4691561297336,2048.040605801044,442.0,25.0
2024-02-08 02:45:00,2048.040605801044,2048.040605801044,2044.5109721578226,2044.5109721578226,77.0,25.0
2024-02-08 03:00:00,2044.5109721578226,2046.0031362325735,2044.2143036937528,2045.0721968772566,70.0,25.0
2024-02-08 03:15:00,2045.0721968772566,2045.585128192107,2044.3256846979536,2045.3826425149227,52.0,25.0
2024-02-08 03:30:00,2045.3826425149227,2046.2175007864237,2043.9817933068375,2045.7684724596193,117.0,25.0
2024-02-08 03:45:00,2045.7684724596193,2049.042969875782,2045.7684724596193,2047.8921742454588,298.0,25.0
2024-02-08 04:00:00,2047.8921742454588,2049.9457706891853,2047.379260371255,2048.176959512943,398.0,25.0
2024-02-08 04:15:00,2048.176959512943,2049.1259731655873,2046.942641524127,2046.942641524127,455.0,25.0
2024-02-08 04:30:00,2046.942641524127,2047.8656367950591,2046.3160036379566,2047.5529264670163,245.0,25.0
2024-02-08 04:45:00,2047.5529264670163,2050.774290353947,2047.3773967437266,2050.774290353947,193.0,25.0
2024-02-08 05:00:00,2050.774290353947,2051.1926598585683,2050.414974424035,2050.4269110141313,217.0,25.0
2024-02-08 05:15:00,2050.4269110141313,2052.5163519948815,2050.3371062737615,2052.5163519948815,183.0,25.0
2024-02-08 05:30:00,2052.5163519948815,2055.0871240211545,2052.5163519948815,2055.0871240211545,190.0,25.0
2024-02-08 05:45:00,2055.0871240211545,2056.413650792785,2054.445970689952,2056.413650792785,271.0,25.0
2024-02-08 06:00:00,2056.413650792785,2059.6506602324016,2055.815765897094,2059.6506602324016,344.0,25.0
2024-02-08 06:15:00,2059.6506602324016,2060.009664396139,2057.5771971121776,2059.0265490662164,312.0,25.0
2024-02-08 06:30:00,2059.0265490662164,2061.0792557305685,2059.0265490662164,2060.6759596418487,478.0,25.0
2024-02-08 06:45:00,2060.6759596418487,2060.9705260110113,2059.818455100665,2060.3375089919305,473.0,25.0
2024-02-08 07:00:00,2060.3375089919305,2060.356455826012,2058.358249101265,2058.358249101265,352.0,25.0
2024-02-08 07:15:00,2058.358249101265,2061.016717584523,2057.694486641771,2060.2605121021593,303.0,25.0
2024-02-08 07:30:00,2060.2605121021593,2063.293409393397,2060.1000355361257,2060.1000355361257,498.0,25.0
2024-02-08 07:45:00,2060.1000355361257,2063.024961429101,2059.925122320878,2062.709863874959,400.0,25.0
2024-02-08 08:00:00,2062.709863874959,2066.7696487663866,2062.709863874959,2066.7696487663866,70.0,25.0
2024-02-08 08:15:00,2066.7696487663866,2066.7696487663866,2064.670829548242,2065.3017577773144,186.0,25.0
2024-02-08 08:30:00,2065.3017577773144,2065.364224661327,2062.5799277903343,2062.5799277903343,61.0,25.0
2024-02-08 08:45:00,2062.5799277903343,2063.1971748520436,2061.0147161180857,2062.4186851776176,355.0,25.0
2024-02-08 09:00:00,2062.4186851776176,2065.8100777997447,2061.9752277356715,2065.8100777997447,489.0,25.0
2024-02-08 09:15:00,2065.8100777997447,2066.9604553020927,2065.460986686342,2066.9604553020927,496.0,25.0
2024-02-08 09:30:00,2066.9604553020927,2066.975087517643,2063.728845841261,2066.975087517643,89.0,25.0
2024-02-08 09:45:00,2066.975087517643,2067.419963362428,2066.113081720653,2066.113081720653,385.0,25.0
2024-02-08 10:00:00,2066.113081720653,2068.244677813048,2066.113081720653,2067.591751939328,428.0,25.0
2024-02-08 10:15:00,2067.591751939328,2068.3030153206278,2065.0591402039618,2065.397563589501,165.0,25.0
2024-02-08 10:30:00,2065.397563589501,2066.373464786231,2064.314531023948,2066.373464786231,488.0,25.0
2024-02-08 10:45:00,2066.373464786231,2068.5012277447795,2066.373464786231,2068.5012277447795,441.0,25.0
2024-02-08 11:00:00,2068.5012277447795,2068.5012277447795,2065.976526346194,2065.976526346194,374.0,25.0
2024-02-08 11:15:00,2065.976526346194,2066.293241983451,2064.6192972509434,2064.6192972509434,487.0,25.0
2024-02-08 11:30:00,2064.6192972509434,2066.236100455814,2064.4653530773094,2064.4653530773094,359.0,25.0
2024-02-08 11:45:00,2064.4653530773094,2064.5064127010737,2062.8615628322937,2063.306317022728,296.0,25.0
2024-02-08 12:00:00,2063.306317022728,2064.6957139651363,2061.946648983739,2063.78590500999,96.0,25.0
2024-02-08 12:15:00,2063.78590500999,2065.931385904251,2063.6618541200296,2065.931385904251,418.0,25.0
2024-02-08 12:30:00,2065.931385904251,2067.253816572485,2065.877863023446,2065.877863023446,383.0,25.0
2024-02-08 12:45:00,2065.877863023446,2068.1131316518317,2063.7900689355415,2063.7900689355415,419.0,25.0
2024-02-08 13:00:00,2063.7900689355415,2063.7900689355415,2060.8015719010687,2061.999799400422,217.0,25.0
2024-02-08 13:15:00,2061.999799400422,2067.9790019259717,2061.999799400422,2067.9790019259717,271.0,25.0
2024-02-08 13:30:00,2067.9790019259717,2067.9790019259717,2060.5968311192137,2060.5968311192137,452.0,25.0
2024-02-08 13:45:00,2060.5968311192137,2064.848080733141,2059.9665508448434,2064.848080733141,256.0,25.0
2024-02-08 14:00:00,2064.848080733141,2064.848080733141,2060.4036320867394,2060.4036320867394,67.0,25.0
2024-02-08 14:15:00,2060.4036320867394,2065.5474738217204,2060.4036320867394,2065.5474738217204,402.0,25.0
2024-02-08 14:30:00,2065.5474738217204,2067.185781323764,2065.5474738217204,2066.214023450965,394.0,25.0
2024-02-08 14:45:00,2066.214023450965,2068.184026056934,2065.4081670190744,2067.5835233956204,214.0,25.0
2024-02-08 15:00:00,2067.5835233956204,2070.4715448803004,2067.5835233956204,2070.4715448803004,432.0,25.0
2024-02-08 15:15:00,2070.4715448803004,2072.1644897239084,2070.4175114876725,2070.4175114876725,404.0,25.0
2024-02-08 15:30:00,2070.4175114876725,2072.6906801435953,2070.4175114876725,2072.6906801435953,273.0,25.0
2024-02-08 15:45:00,2072.6906801435953,2074.9509800931983,2072.6332798093117,2074.652016717254,458.0,25.0
2024-02-08 16:00:00,2074.652016717254,2075.3634666955604,2072.7762508912742,2072.7762508912742,315.0,25.0
2024-02-08 16:15:00,2072.7762508912742,2074.4220335377345,2072.070527880568,2072.4792882715556,175.0,25.0
2024-02-08 16:30:00,2072.4792882715556,2074.2145175464716,2072.4792882715556,2073.4264770947675,497.0,25.0
2024-02-08 16:45:00,2073.4264770947675,2074.855118860299,2072.813210681341,2072.819478861701,325.0,25.0
2024-02-08 17:00:00,2072.819478861701,2073.498312082635,2072.201130942359,2073.35093215929,107.0,25.0
2024-02-08 17:15:00,2073.35093215929,2073.35093215929,2070.159974625875,2070.8581273423465,175.0,25.0
2024-02-08 17:30:00,2070.8581273423465,2075.4651008032656,2070.757655560662,2075.4651008032656,311.0,25.0
2024-02-08 17:45:00,2075.4651008032656,2075.672750418911,2073.772755639656,2074.8365194895823,397.0,25.0
2024-02-08 18:00:00,2074.8365194895823,2076.6402628296587,2074.8365194895823,2075.9248690797176,381.0,25.0
2024-02-08 18:15:00,2075.9248690797176,2078.6956968568893,2075.9248690797176,2077.976166888983,128.0,25.0
2024-02-08 18:30:00,2077.976166888983,2077.976166888983,2076.749620749265,2076.858726466478,327.0,25.0
2024-02-08 18:45:00,2076.858726466478,2078.898154400362,2076.3670301800335,2078.642486236482,129.0,25.0
2024-02-08 19:00:00,2078.642486236482,2082.8387822639215,2078.6203835321926,2082.8387822639215,168.0,25.0
2024-02-08 19:15:00,2082.8387822639215,2083.123206242522,2080.5427625986636,2080.5427625986636,201.0,25.0
2024-02-08 19:30:00,2080.5427625986636,2081.631631605822,2078.021107538181,2081.1005116104675,447.0,25.0
2024-02-08 19:45:00,2081.1005116104675,2082.592009454244,2080.5188683721885,2082.592009454244,417.0,25.0
2024-02-08 20:00:00,2082.592009454244,2086.6085491861954,2082.592009454244,2086.6085491861954,364.0,25.0
2024-02-08 20:15:00,2086.6085491861954,2088.037558959977,2084.769876736278,2084.769876736278,191.0,25.0
2024-02-08 20:30:00,2084.769876736278,2085.5546885399963,2083.8196016427987,2083.8952244760217,257.0,25.0
2024-02-08 20:45:00,2083.8952244760217,2087.0445489046992,2083.8952244760217,2087.0445489046992,322.0,25.0
2024-02-08 21:00:00,2087.0445489046992,2089.079600371173,2086.96577354615,2089.079600371173,80.0,25.0
2024-02-08 21:15:00,2089.079600371173,2090.829292394883,2088.652221099378,2089.6880098716506,263.0,25.0
2024-02-08 21:30:00,2089.6880098716506,2090.6967209988793,2088.5962500868277,2088.5962500868277,466.0,25.0
2024-02-08 21:45:00,2088.5962500868277,2088.5962500868277,2086.877125917328,2088.006907521437,86.0,25.0
2024-02-08 22:00:00,2088.006907521437,2088.006907521437,2084.9331266159634,2084.9331266159634,88.0,25.0
2024-02-08 22:15:00,2084.9331266159634,2085.4223326219594,2083.8219150307045,2084.930626557249,100.0,25.0
2024-02-08 22:30:00,2084.930626557249,2084.930626557249,2083.306173293306,2084.737159497243,210.0,25.0
2024-02-08 22:45:00,2084.737159497243,2084.737159497243,2082.8153398414515,2083.460930315306,169.0,25.0
2024-02-08 23:00:00,2083.460930315306,2086.613466145229,2082.9416056867694,2086.613466145229,442.0,25.0
2024-02-08 23:15:00,2086.613466145229,2087.7231371688463,2085.235758259785,2085.471819677284,97.0,25.0
2024-02-08 23:30:00,2085.471819677284,2089.1789256661637,2085.471819677284,2089.1789256661637,400.0,25.0
2024-02-08 23:45:00,2089.1789256661637,2090.2856937857164,2088.9206193688915,2088.9206193688915,433.0,25.0
2024-02-09 00:00:00,2088.9206193688915,2090.1365314590466,2086.745144975413,2088.2755858443547,460.0,25.0
2024-02-09 00:15:00,2088.2755858443547,2088.2755858443547,2084.2690673815787,2085.563540407253,371.0,25.0
2024-02-09 00:30:00,2085.563540407253,2086.333558638708,2085.2587153413883,2085.618449954613,81.0,25.0
2024-02-09 00:45:00,2085.618449954613,2086.0366197613507,2084.4048804067797,2084.896114844522,338.0,25.0
2024-02-09 01:00:00,2084.896114844522,2084.896114844522,2081.71612784526,2081.71612784526,455.0,25.0
2024-02-09 01:15:00,2081.71612784526,2081.71612784526,2080.6857347868286,2081.256055866379,223.0,25.0
2024-02-09 01:30:00,2081.256055866379,2083.676422970463,2081.256055866379,2082.2418827196407,54.0,25.0
2024-02-09 01:45:00,2082.2418827196407,2083.216592412137,2081.2874315624144,2081.2874315624144,349.0,25.0
2024-02-09 02:00:00,2081.2874315624144,2081.681238614044,2079.1355919037787,2079.1355919037787,51.0,25.0
2024-02-09 02:15:00,2079.1355919037787,2081.382218600405,2079.1355919037787,2080.945447973381,50.0,25.0
2024-02-09 02:30:00,2080.945447973381,2081.3151703267854,2080.6298868788426,2081.3151703267854,359.0,25.0
2024-02-09 02:45:00,2081.3151703267854,2081.3151703267854,2078.8138030512705,2079.423277911323,383.0,25.0
2024-02-09 03:00:00,2079.423277911323,2081.593658226479,2078.9492805866794,2079.649676889976,316.0,25.0
2024-02-09 03:15:00,2079.649676889976,2080.939595621756,2078.7196232990113,2080.939595621756,338.0,25.0
2024-02-09 03:30:00,2080.939595621756,2080.939595621756,2078.296842206612,2078.45974625991,126.0,25.0
2024-02-09 03:45:00,2078.45974625991,2081.5055172170023,2077.875831517488,2081.5055172170023,248.0,25.0
2024-02-09 04:00:00,2081.5055172170023,2082.407585007691,2078.4187695987653,2078.4187695987653,125.0,25.0
2024-02-09 04:15:00,2078.4187695987653,2078.552804273743,2077.6507821052105,2077.6507821052105,53.0,25.0
2024-02-09 04:30:00,2077.6507821052105,2081.046619898003,2077.030640384909,2081.046619898003,435.0,25.0
2024-02-09 04:45:00,2081.046619898003,2081.046619898003,2080.0201652059036,2080.0201652059036,184.0,25.0
2024-02-09 05:00:00,2080.0201652059036,2080.0201652059036,2078.572019438951,2079.09621456013,388.0,25.0
2024-02-09 05:15:00,2079.09621456013,2081.8412832087206,2079.09621456013,2079.924785082194,87.0,25.0
2024-02-09 05:30:00,2079.924785082194,2081.7567393183604,2079.924785082194,2081.7567393183604,98.0,25.0
2024-02-09 05:45:00,2081.7567393183604,2081.7567393183604,2078.758937628525,2078.758937628525,203.0,25.0
2024-02-09 06:00:00,2078.758937628525,2079.938028555891,2077.846499770482,2079.2247850346052,361.0,25.0
2024-02-09 06:15:00,2079.2247850346052,2079.2247850346052,2077.077337947166,2077.077337947166,233.0,25.0
2024-02-09 06:30:00,2077.077337947166,2077.077337947166,2076.379003207441,2076.9978649000705,498.0,25.0
2024-02-09 06:45:00,2076.9978649000705,2077.054151513912,2074.9460696181054,2074.9460696181054,361.0,25.0
2024-02-09 07:00:00,2074.9460696181054,2075.65732067002,2073.918557671794,2075.65732067002,66.0,25.0
2024-02-09 07:15:00,2075.65732067002,2077.2395936279613,2075.2900756856643,2077.161592206066,482.0,25.0
2024-02-09 07:30:00,2077.161592206066,2078.234144754506,2076.889451540167,2078.234144754506,121.0,25.0
2024-02-09 07:45:00,2078.234144754506,2078.2871124502412,2077.496478809102,2077.618355791857,283.0,25.0
2024-02-09 08:00:00,2077.618355791857,2078.0669930992112,2076.4516978382744,2077.6534378121264,282.0,25.0
2024-02-09 08:15:00,2077.6534378121264,2079.367193675194,2076.0240041107795,2079.367193675194,359.0,25.0
2024-02-09 08:30:00,2079.367193675194,2079.367193675194,2075.609393042503,2075.609393042503,364.0,25.0
2024-02-09 08:45:00,2075.609393042503,2075.609393042503,2073.258794694035,2073.652149709955,64.0,25.0
2024-02-09 09:00:00,2073.652149709955,2077.089066894671,2073.1055992805163,2077.089066894671,277.0,25.0
2024-02-09 09:15:00,2077.089066894671,2077.089066894671,2072.806330084862,2072.806330084862,75.0,25.0
2024-02-09 09:30:00,2072.806330084862,2073.5817941660803,2072.2212002062993,2072.2212002062993,202.0,25.0
2024-02-09 09:45:00,2072.2212002062993,2073.3465980446385,2071.4318510852563,2072.7090225611437,281.0,25.0
2024-02-09 10:00:00,2072.7090225611437,2072.991248740231,2070.2350092842,2072.991248740231,367.0,25.0
2024-02-09 10:15:00,2072.991248740231,2072.991248740231,2071.4610672800013,2071.4610672800013,443.0,25.0
2024-02-09 10:30:00,2071.4610672800013,2071.5242020982246,2069.1513087149924,2069.765787177012,126.0,25.0
2024-02-09 10:45:00,2069.765787177012,2071.5009083493023,2068.113727880264,2068.113727880264,375.0,25.0
2024-02-09 11:00:00,2068.113727880264,2068.113727880264,2065.6392194504106,2066.218656853995,361.0,25.0
2024-02-09 11:15:00,2066.218656853995,2068.1271299041496,2065.163993160507,2068.1271299041496,90.0,25.0
2024-02-09 11:30:00,2068.1271299041496,2068.1271299041496,2062.677334498813,2062.677334498813,483.0,25.0
2024-02-09 11:45:00,2062.677334498813,2062.964872398954,2061.074155764768,2061.8147036562555,310.0,25.0
2024-02-09 12:00:00,2061.8147036562555,2061.9384625719763,2060.125183907638,2060.125183907638,339.0,25.0
2024-02-09 12:15:00,2060.125183907638,2060.3374341741896,2058.5738601712646,2058.716814664242,63.0,25.0
2024-02-09 12:30:00,2058.716814664242,2058.716814664242,2056.8105157944724,2057.556332034602,197.0,25.0
2024-02-09 12:45:00,2057.556332034602,2058.431751487598,2055.001561226019,2055.880012992452,314.0,25.0
2024-02-09 13:00:00,2055.880012992452,2055.880012992452,2052.4181158962097,2052.6955014001546,207.0,25.0
2024-02-09 13:15:00,2052.6955014001546,2054.087016864034,2051.2293083212758,2054.087016864034,281.0,25.0
2024-02-09 13:30:00,2054.087016864034,2054.1211178712465,2050.822915870711,2050.822915870711,465.0,25.0
2024-02-09 13:45:00,2050.822915870711,2053.8958100457016,2050.822915870711,2053.8958100457016,446.0,25.0
2024-02-09 14:00:00,2053.8958100457016,2053.8958100457016,2050.667381698641,2051.7891513627933,149.0,25.0
2024-02-09 14:15:00,2051.7891513627933,2055.044611253565,2051.7891513627933,2054.9634055401707,199.0,25.0
2024-02-09 14:30:00,2054.9634055401707,2056.452216432742,2054.0705350813123,2054.0705350813123,369.0,25.0
2024-02-09 14:45:00,2054.0705350813123,2057.5903452692883,2054.0705350813123,2057.5903452692883,365.0,25.0
2024-02-09 15:00:00,2057.5903452692883,2057.591579243057,2055.3684765157345,2055.3684765157345,351.0,25.0
2024-02-09 15:15:00,2055.3684765157345,2056.9695456507047,2055.3544442246753,2055.3544442246753,351.0,25.0
2024-02-09 15:30:00,2055.3544442246753,2055.6311998699157,2052.541886668026,2052.541886668026,229.0,25.0
2024-02-09 15:45:00,2052.541886668026,2053.514204671213,2051.944096829498,2053.3014911426294,308.0,25.0
2024-02-09 16:00:00,2053.3014911426294,2055.961705386327,2053.3014911426294,2054.1715691889162,366.0,25.0
2024-02-09 16:15:00,2054.1715691889162,2055.8533212506286,2053.3235077637364,2053.670536465189,493.0,25.0
2024-02-09 16:30:00,2053.670536465189,2053.670536465189,2051.3368941514677,2051.3368941514677,201.0,25.0
2024-02-09 16:45:00,2051.3368941514677,2053.037709134778,2050.7332835999855,2052.4429212995383,221.0,25.0
2024-02-09 17:00:00,2052.4429212995383,2053.449458349752,2052.0377341267636,2052.8087651416286,139.0,25.0
2024-02-09 17:15:00,2052.8087651416286,2055.3283022463816,2052.1085910593874,2055.0636645100935,76.0,25.0
2024-02-09 17:30:00,2055.0636645100935,2057.238369228626,2055.0636645100935,2056.3137531063726,103.0,25.0
